name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Urja Enterprise Flour Mill Cover Fitting For All Types Aata Chaki With Brush&Atta Chkki Ring,Multi-coloured",349.00,N/A,N/A,https://www.amazon.in/Enterprise-Flour-Cover-Fitting-Types/dp/B0BRGFVBVC/ref=zg_bs_g_1380047031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BRGFVBVC?&linkCode=ll1&tag=902300-21&linkId=5def133f823941023e6dd878&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61iz7ZIKYlL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
Anabond AN7125 Gasket Maker Red - 85 GMS - High Temp. RTV Silicone Pack Of 20,3500.00,N/A,N/A,https://www.amazon.in/Anabond-AN7125-Gasket-Maker-Red/dp/B07GFHSQQ2/ref=zg_bs_g_1380047031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07GFHSQQ2?&linkCode=ll1&tag=902300-21&linkId=7667e63c84c2e78d5528b551&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/715wMMBHNrL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"Elite Gourmet Maxi-Matic EBM8103B Programmable Bread Maker Machine, 3 Loaf Sizes, 19 Menu Functions Gluten Free White Wheat Rye French and more, 2 Lb, Black",28737.30,4800.00,N/A,https://www.amazon.in/Elite-Gourmet-Maxi-Matic-EBM8103B-Programmable/dp/B08BSP4GL1/ref=zg_bs_g_1380047031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08BSP4GL1?&linkCode=ll1&tag=902300-21&linkId=ebd12dc66825bfcacc09261a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71nRsl9NtJL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
2.5 No. Steel Jali with Cloth | Flour Mill Theli | 2.5 No. Atta Chakki Jali with Cloth | Steel Jali with Atta chakki Cloth,449.00,N/A,N/A,https://www.amazon.in/Steel-Jali-Cloth-Chakki-chakki/dp/B0CFFRXL43/ref=zg_bs_g_1380047031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CFFRXL43?&linkCode=ll1&tag=902300-21&linkId=380505b15d4cd043cbd675c3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51ZYfqu9NDL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"Black Olive Atta Dough Maker - Plastic Portable Automatic Non-Electric Dough Maker chakki clearline Maker Bread Flour Mixer for Home Kitchen, Dough Kneader-Food Processor and Liquid Mixer Machine",299.00,N/A,N/A,https://www.amazon.in/Black-Olive-Automatic-clearline-Multicolor/dp/B0BVHLHVGR/ref=zg_bs_g_1380047031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BVHLHVGR?&linkCode=ll1&tag=902300-21&linkId=95d0abf73d6817e952d58aa1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41e4ch1UJsL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"AGARO Fiesta Bread Maker, Atta, Dough Maker, Fully Automatic,12 Pre-Programmed Menus, 3 Crust Colours, 1 Hour Keep Warm Function, up to 900 Gms Bread Non Stick Pan Capacity, 550W, LCD Display, Black",N/A,N/A,N/A,https://www.amazon.in/AGARO-Automatic-Pre-Programmed-Function-Capacity/dp/B09T6DG2SY/ref=zg_bs_g_1380047031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09T6DG2SY?&linkCode=ll1&tag=902300-21&linkId=cadf4dda11f639209abb2628&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71wuBKKOs-L._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
I-TECH Flour Mill Ring Cover Set | Size Match and Buy Aata Chakki Ring (11 INCH) | Gharghanti Ring (Standard Fitting for 5KG Flour Mill).,N/A,N/A,N/A,https://www.amazon.in/I-TECH-Chakki-Gharghanti-Standard-Fitting/dp/B0C8HK82X2/ref=zg_bs_g_1380047031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C8HK82X2?&linkCode=ll1&tag=902300-21&linkId=0f833722d838397bf0804173&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51KSvcv1HPL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"Vile Enterprise® Non Stick Electric Multipurpose Cooker Pan Pizza Maker with Unbreakable Lid, 36 cm, Black Pizza Maker",2849.00,N/A,N/A,https://www.amazon.in/Vile-Enterprise%C2%AE-Electric-Multipurpose-Unbreakable/dp/B0CJ5B6J7J/ref=zg_bs_g_1380047031_d_sccl_27/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CJ5B6J7J?&linkCode=ll1&tag=902300-21&linkId=6d50731fbaa4cd140e32eddc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41WBpKcPArL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
DPISZONE 2 in 1 Ata Maker Automatic Non-Electric Dough Maker Atta Maker Machine for Kitchen Roti Maker for Home (Red - Pack of 1),N/A,N/A,N/A,https://www.amazon.in/DPISZONE-Automatic-Non-Electric-Machine-Multicolor/dp/B08DN1MBJJ/ref=zg_bs_g_1380047031_d_sccl_28/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08DN1MBJJ?&linkCode=ll1&tag=902300-21&linkId=7e402de297d6a8ec8d8b152f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41rq+Hs1yxL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"Pigeon by Stovekraft Magni Touch - Atta Kneader/Dough Maker, Indian's first touch control, Efficient 120W PMDC Motor, 3L 304 food grade SS blow, Unique 't' shaped arm for perfect mess free kneading.",N/A,N/A,N/A,https://www.amazon.in/Pigeon-Stovekraft-Magni-Touch-Efficient/dp/B0CXDL53B1/ref=zg_bs_g_1380047031_d_sccl_29/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CXDL53B1?&linkCode=ll1&tag=902300-21&linkId=9d96e3c92765977c46a1e2c1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61I0jX9EtaL._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"shel Presstige Roti Maker Prm 3.0 With Demo Cd, Black",3199.00,N/A,N/A,https://www.amazon.in/Presstige-Roti-maker-PRM-Demo/dp/B098TCC5Y4/ref=zg_bs_g_1380047031_d_sccl_30/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B098TCC5Y4?&linkCode=ll1&tag=902300-21&linkId=43fe968987e6d52b5b4b9045&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/31QxjLHFCML._AC_UL300_SR300,200_.jpg",Bread Makers,Small Kitchen Appliances > Bread Makers,2,Small Kitchen Appliances
"DHYANEXA Chocolate Fondue Fountain - 3-Tier Electric Mini Chocolate Melting Machine for Home, Restaurant, and Parties - Easy to Assemble, Brown",1999.00,N/A,N/A,https://www.amazon.in/DHYANEXA-Chocolate-Fondue-Fountain-Restaurant/dp/B0DQ88GDV9/ref=zg_bs_g_1380049031_d_sccl_1/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DQ88GDV9?&linkCode=ll1&tag=902300-21&linkId=4abd9a12277c79d9056ca424&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51P1jJvdN+L._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"GETZET Portable Electric Chocolate Fountain, Fondue Melt Melting Pot with Making Chocolatiere Kit, Household DIY Machine (220V 240W, Oven Pot 0.25 L)",929.07,N/A,N/A,https://www.amazon.in/GETZET-Portable-Chocolate-Chocolatiere-Household/dp/B0DCJF5GGJ/ref=zg_bs_g_1380049031_d_sccl_2/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DCJF5GGJ?&linkCode=ll1&tag=902300-21&linkId=f5f105cf8d7fbdbebad301ec&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41hKYU+lmbL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"STHAVAR | Chocolate Pro Chocolate Fountain and Fondue Fountain - Designed to Keep Chocolate Melted for Easy Treat Dipping| Ideal for Parties, Events, and Dessert Buffets (4 Tier)",5550.00,N/A,N/A,https://www.amazon.in/STHAVAR-Chocolate-Pro-Fountain-Fondue/dp/B0D2LHZM5Q/ref=zg_bs_g_1380049031_d_sccl_3/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D2LHZM5Q?&linkCode=ll1&tag=902300-21&linkId=1deab7971b4c3ec23c2c6d0e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51hVfKgVveL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"GETZET Chocolate Fountain Fondue Melt Pot, with Chocolate Making Kit, Household DIY Machine for Kitchen Tool for Kitchen 220 V - 240 Voltage, Oven Melting Pot 0.25 L 1 pcs - multicolor.",929.07,N/A,N/A,https://www.amazon.in/GETZET-Chocolate-Fountain-Household-Machine/dp/B0DCJKLNZX/ref=zg_bs_g_1380049031_d_sccl_4/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DCJKLNZX?&linkCode=ll1&tag=902300-21&linkId=96ddccd172184786a9ffa682&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41hKYU+lmbL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"BRITON Elegant 3-Layer Chocolate Fountain - Stainless Steel, Easy to Clean, Perfect for Parties and Events",5950.00,N/A,N/A,https://www.amazon.in/BRITON-Elegant-3-Layer-Chocolate-Fountain/dp/B0DCK4SB4L/ref=zg_bs_g_1380049031_d_sccl_5/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DCK4SB4L?&linkCode=ll1&tag=902300-21&linkId=68f32311e2f8b7b5b3f425be&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61KE6jpoJcL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"ECOVISTA Chocolate Fountain Machine Electirc Chocolate Fondue Set 3 Tier Stainless Steel Fondue Heat & Motor Controls for Party Wedding,Brown",1399.00,N/A,N/A,https://www.amazon.in/ECOVISTA-Chocolate-Fountain-Electirc-Stainless/dp/B0DRG7PP5C/ref=zg_bs_g_1380049031_d_sccl_6/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DRG7PP5C?&linkCode=ll1&tag=902300-21&linkId=30df47be0b8ebfdfafe88be7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61SJl5C1wQL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"STEFLON Chocolate Fondue Fountain, Easy To Assemble 3 Layers Creative Design Electric Mini Chocolate Melt With Heating Machine For Household Birthday Party, Home & resturant - brown Color.-2024",1599.00,N/A,N/A,https://www.amazon.in/STEFLON-Chocolate-Fountain-Household-resturant/dp/B0DR5N3P6D/ref=zg_bs_g_1380049031_d_sccl_7/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DR5N3P6D?&linkCode=ll1&tag=902300-21&linkId=82b0a4a444bd2be875a78e08&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51P1jJvdN+L._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
"PRISO Electirc Mini Chocolate Fondue Fountain Machine Easy To Assemble 3 Tiers Creative Design, With Heating Machine For Household Birthday Party, Home & resturant. (brown Color)",1999.00,N/A,N/A,https://www.amazon.in/PRISO-Electirc-Chocolate-Household-resturant/dp/B0DPV1T49Q/ref=zg_bs_g_1380049031_d_sccl_8/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DPV1T49Q?&linkCode=ll1&tag=902300-21&linkId=a29ae9ba594e05e3a80abb74&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41KGbzuaZNL._AC_UL300_SR300,200_.jpg",Chocolate Funtains,Small Kitchen Appliances > Chocolate Funtains,2,Small Kitchen Appliances
